0.000000,1.297875,1.297875,1.297875,1.297875,1.297875,1.297875,1.297875,1.297875,1.297875,0.000000,

0.000000,1.329319,1.329319,1.329319,1.329319,1.329319,1.329319,1.329319,1.329319,1.329319,0.000000,

0.000000,1.360754,1.360754,1.360754,1.360754,1.360754,1.360754,1.360754,1.360754,1.360754,0.000000,

0.000000,1.392178,1.392178,1.392178,1.392178,1.392178,1.392178,1.392178,1.392178,1.392178,0.000000,

0.000000,1.423592,1.423592,1.423592,1.423592,1.423592,1.423592,1.423592,1.423592,1.423592,0.000000,

0.000000,1.454996,1.454996,1.454996,1.454996,1.454996,1.454996,1.454996,1.454996,1.454996,0.000000,

0.000000,1.486390,1.486390,1.486390,1.486390,1.486390,1.486390,1.486390,1.486390,1.486390,0.000000,

0.000000,1.517774,1.517774,1.517774,1.517774,1.517774,1.517774,1.517774,1.517774,1.517774,0.000000,

0.000000,1.549148,1.549148,1.549148,1.549148,1.549148,1.549148,1.549148,1.549148,1.549148,0.000000,

0.000000,1.580512,1.580512,1.580512,1.580512,1.580512,1.580512,1.580512,1.580512,1.580512,0.000000,

0.000000,1.611867,1.611867,1.611867,1.611867,1.611867,1.611867,1.611867,1.611867,1.611867,0.000000,

0.000000,1.643211,1.643211,1.643211,1.643211,1.643211,1.643211,1.643211,1.643211,1.643211,0.000000,

0.000000,1.674545,1.674545,1.674545,1.674545,1.674545,1.674545,1.674545,1.674545,1.674545,0.000000,

0.000000,1.705869,1.705869,1.705869,1.705869,1.705869,1.705869,1.705869,1.705869,1.705869,0.000000,

0.000000,1.737183,1.737183,1.737183,1.737183,1.737183,1.737183,1.737183,1.737183,1.737183,0.000000,

0.000000,1.768487,1.768487,1.768487,1.768487,1.768487,1.768487,1.768487,1.768487,1.768487,0.000000,

0.000000,1.799782,1.799782,1.799782,1.799782,1.799782,1.799782,1.799782,1.799782,1.799782,0.000000,

0.000000,1.831066,1.831066,1.831066,1.831066,1.831066,1.831066,1.831066,1.831066,1.831066,0.000000,

0.000000,1.862340,1.862340,1.862340,1.862340,1.862340,1.862340,1.862340,1.862340,1.862340,0.000000,

0.000000,1.893605,1.893605,1.893605,1.893605,1.893605,1.893605,1.893605,1.893605,1.893605,0.000000,

0.000000,1.924859,1.924859,1.924859,1.924859,1.924859,1.924859,1.924859,1.924859,1.924859,0.000000,

0.000000,1.956103,1.956103,1.956103,1.956103,1.956103,1.956103,1.956103,1.956103,1.956103,0.000000,

0.000000,1.987338,1.987338,1.987338,1.987338,1.987338,1.987338,1.987338,1.987338,1.987338,0.000000,

0.000000,2.018562,2.018562,2.018562,2.018562,2.018562,2.018562,2.018562,2.018562,2.018562,0.000000,

0.000000,2.049777,2.049777,2.049777,2.049777,2.049777,2.049777,2.049777,2.049777,2.049777,0.000000,

0.000000,2.080982,2.080982,2.080982,2.080982,2.080982,2.080982,2.080982,2.080982,2.080982,0.000000,

0.000000,2.112176,2.112176,2.112176,2.112176,2.112176,2.112176,2.112176,2.112176,2.112176,0.000000,

0.000000,2.143361,2.143361,2.143361,2.143361,2.143361,2.143361,2.143361,2.143361,2.143361,0.000000,

0.000000,2.174536,2.174536,2.174536,2.174536,2.174536,2.174536,2.174536,2.174536,2.174536,0.000000,

0.000000,2.205701,2.205701,2.205701,2.205701,2.205701,2.205701,2.205701,2.205701,2.205701,0.000000,

0.000000,2.236856,2.236856,2.236856,2.236856,2.236856,2.236856,2.236856,2.236856,2.236856,0.000000,

0.000000,2.268001,2.268001,2.268001,2.268001,2.268001,2.268001,2.268001,2.268001,2.268001,0.000000,

0.000000,2.299136,2.299136,2.299136,2.299136,2.299136,2.299136,2.299136,2.299136,2.299136,0.000000,

0.000000,2.330261,2.330261,2.330261,2.330261,2.330261,2.330261,2.330261,2.330261,2.330261,0.000000,

0.000000,2.361376,2.361376,2.361376,2.361376,2.361376,2.361376,2.361376,2.361376,2.361376,0.000000,

0.000000,2.392482,2.392482,2.392482,2.392482,2.392482,2.392482,2.392482,2.392482,2.392482,0.000000,

0.000000,2.423577,2.423577,2.423577,2.423577,2.423577,2.423577,2.423577,2.423577,2.423577,0.000000,

0.000000,2.454663,2.454663,2.454663,2.454663,2.454663,2.454663,2.454663,2.454663,2.454663,0.000000,

0.000000,2.485738,2.485738,2.485738,2.485738,2.485738,2.485738,2.485738,2.485738,2.485738,0.000000,

0.000000,2.516804,2.516804,2.516804,2.516804,2.516804,2.516804,2.516804,2.516804,2.516804,0.000000,

0.000000,2.547860,2.547860,2.547860,2.547860,2.547860,2.547860,2.547860,2.547860,2.547860,0.000000,

0.000000,2.578906,2.578906,2.578906,2.578906,2.578906,2.578906,2.578906,2.578906,2.578906,0.000000,

0.000000,2.609942,2.609942,2.609942,2.609942,2.609942,2.609942,2.609942,2.609942,2.609942,0.000000,

0.000000,2.640968,2.640968,2.640968,2.640968,2.640968,2.640968,2.640968,2.640968,2.640968,0.000000,

0.000000,2.671984,2.671984,2.671984,2.671984,2.671984,2.671984,2.671984,2.671984,2.671984,0.000000,

0.000000,2.702991,2.702991,2.702991,2.702991,2.702991,2.702991,2.702991,2.702991,2.702991,0.000000,

0.000000,2.733987,2.733987,2.733987,2.733987,2.733987,2.733987,2.733987,2.733987,2.733987,0.000000,

0.000000,2.764974,2.764974,2.764974,2.764974,2.764974,2.764974,2.764974,2.764974,2.764974,0.000000,

0.000000,2.795951,2.795951,2.795951,2.795951,2.795951,2.795951,2.795951,2.795951,2.795951,0.000000,

0.000000,2.826918,2.826918,2.826918,2.826918,2.826918,2.826918,2.826918,2.826918,2.826918,0.000000,

0.000000,2.857875,2.857875,2.857875,2.857875,2.857875,2.857875,2.857875,2.857875,2.857875,0.000000,

0.000000,2.888822,2.888822,2.888822,2.888822,2.888822,2.888822,2.888822,2.888822,2.888822,0.000000,

0.000000,2.919759,2.919759,2.919759,2.919759,2.919759,2.919759,2.919759,2.919759,2.919759,0.000000,

0.000000,2.950687,2.950687,2.950687,2.950687,2.950687,2.950687,2.950687,2.950687,2.950687,0.000000,

0.000000,2.981604,2.981604,2.981604,2.981604,2.981604,2.981604,2.981604,2.981604,2.981604,0.000000,

0.000000,3.012512,3.012512,3.012512,3.012512,3.012512,3.012512,3.012512,3.012512,3.012512,0.000000,

0.000000,3.043410,3.043410,3.043410,3.043410,3.043410,3.043410,3.043410,3.043410,3.043410,0.000000,

0.000000,3.074298,3.074298,3.074298,3.074298,3.074298,3.074298,3.074298,3.074298,3.074298,0.000000,

0.000000,3.105176,3.105176,3.105176,3.105176,3.105176,3.105176,3.105176,3.105176,3.105176,0.000000,

0.000000,3.136045,3.136045,3.136045,3.136045,3.136045,3.136045,3.136045,3.136045,3.136045,0.000000,

0.000000,3.166903,3.166903,3.166903,3.166903,3.166903,3.166903,3.166903,3.166903,3.166903,0.000000,

0.000000,3.197752,3.197752,3.197752,3.197752,3.197752,3.197752,3.197752,3.197752,3.197752,0.000000,

0.000000,3.228591,3.228591,3.228591,3.228591,3.228591,3.228591,3.228591,3.228591,3.228591,0.000000,

0.000000,3.259420,3.259420,3.259420,3.259420,3.259420,3.259420,3.259420,3.259420,3.259420,0.000000,

0.000000,3.290239,3.290239,3.290239,3.290239,3.290239,3.290239,3.290239,3.290239,3.290239,0.000000,

0.000000,3.321049,3.321049,3.321049,3.321049,3.321049,3.321049,3.321049,3.321049,3.321049,0.000000,

0.000000,3.351848,3.351848,3.351848,3.351848,3.351848,3.351848,3.351848,3.351848,3.351848,0.000000,

0.000000,3.382638,3.382638,3.382638,3.382638,3.382638,3.382638,3.382638,3.382638,3.382638,0.000000,

0.000000,3.413418,3.413418,3.413418,3.413418,3.413418,3.413418,3.413418,3.413418,3.413418,0.000000,

0.000000,3.444188,3.444188,3.444188,3.444188,3.444188,3.444188,3.444188,3.444188,3.444188,0.000000,

0.000000,3.474949,3.474949,3.474949,3.474949,3.474949,3.474949,3.474949,3.474949,3.474949,0.000000,

0.000000,3.505699,3.505699,3.505699,3.505699,3.505699,3.505699,3.505699,3.505699,3.505699,0.000000,

0.000000,3.536440,3.536440,3.536440,3.536440,3.536440,3.536440,3.536440,3.536440,3.536440,0.000000,

0.000000,3.567171,3.567171,3.567171,3.567171,3.567171,3.567171,3.567171,3.567171,3.567171,0.000000,

0.000000,3.597892,3.597892,3.597892,3.597892,3.597892,3.597892,3.597892,3.597892,3.597892,0.000000,

0.000000,3.628604,3.628604,3.628604,3.628604,3.628604,3.628604,3.628604,3.628604,3.628604,0.000000,

0.000000,3.659306,3.659306,3.659306,3.659306,3.659306,3.659306,3.659306,3.659306,3.659306,0.000000,

0.000000,3.689997,3.689997,3.689997,3.689997,3.689997,3.689997,3.689997,3.689997,3.689997,0.000000,

0.000000,3.720679,3.720679,3.720679,3.720679,3.720679,3.720679,3.720679,3.720679,3.720679,0.000000,

0.000000,3.751352,3.751352,3.751352,3.751352,3.751352,3.751352,3.751352,3.751352,3.751352,0.000000,

0.000000,3.782014,3.782014,3.782014,3.782014,3.782014,3.782014,3.782014,3.782014,3.782014,0.000000,

0.000000,3.812667,3.812667,3.812667,3.812667,3.812667,3.812667,3.812667,3.812667,3.812667,0.000000,

0.000000,3.843310,3.843310,3.843310,3.843310,3.843310,3.843310,3.843310,3.843310,3.843310,0.000000,

0.000000,3.873943,3.873943,3.873943,3.873943,3.873943,3.873943,3.873943,3.873943,3.873943,0.000000,

0.000000,3.904567,3.904567,3.904567,3.904567,3.904567,3.904567,3.904567,3.904567,3.904567,0.000000,

0.000000,3.935181,3.935181,3.935181,3.935181,3.935181,3.935181,3.935181,3.935181,3.935181,0.000000,

0.000000,3.965785,3.965785,3.965785,3.965785,3.965785,3.965785,3.965785,3.965785,3.965785,0.000000,

0.000000,3.996379,3.996379,3.996379,3.996379,3.996379,3.996379,3.996379,3.996379,3.996379,0.000000,

0.000000,4.026963,4.026963,4.026963,4.026963,4.026963,4.026963,4.026963,4.026963,4.026963,0.000000,

0.000000,4.057538,4.057538,4.057538,4.057538,4.057538,4.057538,4.057538,4.057538,4.057538,0.000000,

0.000000,4.088103,4.088103,4.088103,4.088103,4.088103,4.088103,4.088103,4.088103,4.088103,0.000000,

0.000000,4.118658,4.118658,4.118658,4.118658,4.118658,4.118658,4.118658,4.118658,4.118658,0.000000,

0.000000,4.149204,4.149204,4.149204,4.149204,4.149204,4.149204,4.149204,4.149204,4.149204,0.000000,

0.000000,4.179740,4.179740,4.179740,4.179740,4.179740,4.179740,4.179740,4.179740,4.179740,0.000000,

0.000000,4.210266,4.210266,4.210266,4.210266,4.210266,4.210266,4.210266,4.210266,4.210266,0.000000,

0.000000,4.240782,4.240782,4.240782,4.240782,4.240782,4.240782,4.240782,4.240782,4.240782,0.000000,

0.000000,4.271289,4.271289,4.271289,4.271289,4.271289,4.271289,4.271289,4.271289,4.271289,0.000000,

0.000000,4.301786,4.301786,4.301786,4.301786,4.301786,4.301786,4.301786,4.301786,4.301786,0.000000,

0.000000,4.332273,4.332273,4.332273,4.332273,4.332273,4.332273,4.332273,4.332273,4.332273,0.000000,

0.000000,4.362750,4.362750,4.362750,4.362750,4.362750,4.362750,4.362750,4.362750,4.362750,0.000000,

0.000000,4.393218,4.393218,4.393218,4.393218,4.393218,4.393218,4.393218,4.393218,4.393218,0.000000,

0.000000,4.423676,4.423676,4.423676,4.423676,4.423676,4.423676,4.423676,4.423676,4.423676,0.000000,

0.000000,4.454125,4.454125,4.454125,4.454125,4.454125,4.454125,4.454125,4.454125,4.454125,0.000000,

0.000000,4.484563,4.484563,4.484563,4.484563,4.484563,4.484563,4.484563,4.484563,4.484563,0.000000,

0.000000,4.514992,4.514992,4.514992,4.514992,4.514992,4.514992,4.514992,4.514992,4.514992,0.000000,

0.000000,4.545411,4.545411,4.545411,4.545411,4.545411,4.545411,4.545411,4.545411,4.545411,0.000000,

0.000000,4.575821,4.575821,4.575821,4.575821,4.575821,4.575821,4.575821,4.575821,4.575821,0.000000,

0.000000,4.606221,4.606221,4.606221,4.606221,4.606221,4.606221,4.606221,4.606221,4.606221,0.000000,

0.000000,4.636611,4.636611,4.636611,4.636611,4.636611,4.636611,4.636611,4.636611,4.636611,0.000000,

0.000000,4.666992,4.666992,4.666992,4.666992,4.666992,4.666992,4.666992,4.666992,4.666992,0.000000,

0.000000,4.697362,4.697362,4.697362,4.697362,4.697362,4.697362,4.697362,4.697362,4.697362,0.000000,

0.000000,4.727724,4.727724,4.727724,4.727724,4.727724,4.727724,4.727724,4.727724,4.727724,0.000000,

0.000000,4.758075,4.758075,4.758075,4.758075,4.758075,4.758075,4.758075,4.758075,4.758075,0.000000,

0.000000,4.788417,4.788417,4.788417,4.788417,4.788417,4.788417,4.788417,4.788417,4.788417,0.000000,

0.000000,4.818749,4.818749,4.818749,4.818749,4.818749,4.818749,4.818749,4.818749,4.818749,0.000000,

0.000000,4.849072,4.849072,4.849072,4.849072,4.849072,4.849072,4.849072,4.849072,4.849072,0.000000,

0.000000,4.879384,4.879384,4.879384,4.879384,4.879384,4.879384,4.879384,4.879384,4.879384,0.000000,

0.000000,4.909688,4.909688,4.909688,4.909688,4.909688,4.909688,4.909688,4.909688,4.909688,0.000000,

0.000000,4.939981,4.939981,4.939981,4.939981,4.939981,4.939981,4.939981,4.939981,4.939981,0.000000,

0.000000,4.970265,4.970265,4.970265,4.970265,4.970265,4.970265,4.970265,4.970265,4.970265,0.000000,

0.000000,5.000539,5.000539,5.000539,5.000539,5.000539,5.000539,5.000539,5.000539,5.000539,0.000000,

0.000000,5.030804,5.030804,5.030804,5.030804,5.030804,5.030804,5.030804,5.030804,5.030804,0.000000,

0.000000,5.061059,5.061059,5.061059,5.061059,5.061059,5.061059,5.061059,5.061059,5.061059,0.000000,

0.000000,5.091304,5.091304,5.091304,5.091304,5.091304,5.091304,5.091304,5.091304,5.091304,0.000000,

0.000000,5.121540,5.121540,5.121540,5.121540,5.121540,5.121540,5.121540,5.121540,5.121540,0.000000,

0.000000,5.151766,5.151766,5.151766,5.151766,5.151766,5.151766,5.151766,5.151766,5.151766,0.000000,

0.000000,5.181982,5.181982,5.181982,5.181982,5.181982,5.181982,5.181982,5.181982,5.181982,0.000000,

0.000000,5.212189,5.212189,5.212189,5.212189,5.212189,5.212189,5.212189,5.212189,5.212189,0.000000,

0.000000,5.242386,5.242386,5.242386,5.242386,5.242386,5.242386,5.242386,5.242386,5.242386,0.000000,

0.000000,5.272574,5.272574,5.272574,5.272574,5.272574,5.272574,5.272574,5.272574,5.272574,0.000000,

0.000000,5.302752,5.302752,5.302752,5.302752,5.302752,5.302752,5.302752,5.302752,5.302752,0.000000,

0.000000,5.332920,5.332920,5.332920,5.332920,5.332920,5.332920,5.332920,5.332920,5.332920,0.000000,

0.000000,5.363079,5.363079,5.363079,5.363079,5.363079,5.363079,5.363079,5.363079,5.363079,0.000000,

0.000000,5.393228,5.393228,5.393228,5.393228,5.393228,5.393228,5.393228,5.393228,5.393228,0.000000,

0.000000,5.423367,5.423367,5.423367,5.423367,5.423367,5.423367,5.423367,5.423367,5.423367,0.000000,

0.000000,5.453497,5.453497,5.453497,5.453497,5.453497,5.453497,5.453497,5.453497,5.453497,0.000000,

0.000000,5.483617,5.483617,5.483617,5.483617,5.483617,5.483617,5.483617,5.483617,5.483617,0.000000,

0.000000,5.513728,5.513728,5.513728,5.513728,5.513728,5.513728,5.513728,5.513728,5.513728,0.000000,

0.000000,5.543829,5.543829,5.543829,5.543829,5.543829,5.543829,5.543829,5.543829,5.543829,0.000000,

0.000000,5.573921,5.573921,5.573921,5.573921,5.573921,5.573921,5.573921,5.573921,5.573921,0.000000,

0.000000,5.604003,5.604003,5.604003,5.604003,5.604003,5.604003,5.604003,5.604003,5.604003,0.000000,

0.000000,5.634075,5.634075,5.634075,5.634075,5.634075,5.634075,5.634075,5.634075,5.634075,0.000000,

0.000000,5.664138,5.664138,5.664138,5.664138,5.664138,5.664138,5.664138,5.664138,5.664138,0.000000,

0.000000,5.694191,5.694191,5.694191,5.694191,5.694191,5.694191,5.694191,5.694191,5.694191,0.000000,

0.000000,5.724234,5.724234,5.724234,5.724234,5.724234,5.724234,5.724234,5.724234,5.724234,0.000000,

0.000000,5.754268,5.754268,5.754268,5.754268,5.754268,5.754268,5.754268,5.754268,5.754268,0.000000,

0.000000,5.784293,5.784293,5.784293,5.784293,5.784293,5.784293,5.784293,5.784293,5.784293,0.000000,

0.000000,5.814308,5.814308,5.814308,5.814308,5.814308,5.814308,5.814308,5.814308,5.814308,0.000000,

0.000000,5.844313,5.844313,5.844313,5.844313,5.844313,5.844313,5.844313,5.844313,5.844313,0.000000,

0.000000,5.874309,5.874309,5.874309,5.874309,5.874309,5.874309,5.874309,5.874309,5.874309,0.000000,

0.000000,5.904295,5.904295,5.904295,5.904295,5.904295,5.904295,5.904295,5.904295,5.904295,0.000000,

0.000000,5.934272,5.934272,5.934272,5.934272,5.934272,5.934272,5.934272,5.934272,5.934272,0.000000,

0.000000,5.964239,5.964239,5.964239,5.964239,5.964239,5.964239,5.964239,5.964239,5.964239,0.000000,

0.000000,5.994197,5.994197,5.994197,5.994197,5.994197,5.994197,5.994197,5.994197,5.994197,0.000000,

0.000000,6.024145,6.024145,6.024145,6.024145,6.024145,6.024145,6.024145,6.024145,6.024145,0.000000,

0.000000,6.054083,6.054083,6.054083,6.054083,6.054083,6.054083,6.054083,6.054083,6.054083,0.000000,

0.000000,6.084012,6.084012,6.084012,6.084012,6.084012,6.084012,6.084012,6.084012,6.084012,0.000000,

0.000000,6.113931,6.113931,6.113931,6.113931,6.113931,6.113931,6.113931,6.113931,6.113931,0.000000,

0.000000,6.143841,6.143841,6.143841,6.143841,6.143841,6.143841,6.143841,6.143841,6.143841,0.000000,

0.000000,6.173742,6.173742,6.173742,6.173742,6.173742,6.173742,6.173742,6.173742,6.173742,0.000000,

0.000000,6.203633,6.203633,6.203633,6.203633,6.203633,6.203633,6.203633,6.203633,6.203633,0.000000,

0.000000,6.233514,6.233514,6.233514,6.233514,6.233514,6.233514,6.233514,6.233514,6.233514,0.000000,

0.000000,6.263386,6.263386,6.263386,6.263386,6.263386,6.263386,6.263386,6.263386,6.263386,0.000000,

0.000000,6.293248,6.293248,6.293248,6.293248,6.293248,6.293248,6.293248,6.293248,6.293248,0.000000,

0.000000,6.323101,6.323101,6.323101,6.323101,6.323101,6.323101,6.323101,6.323101,6.323101,0.000000,

0.000000,6.352944,6.352944,6.352944,6.352944,6.352944,6.352944,6.352944,6.352944,6.352944,0.000000,

0.000000,6.382778,6.382778,6.382778,6.382778,6.382778,6.382778,6.382778,6.382778,6.382778,0.000000,

0.000000,6.412602,6.412602,6.412602,6.412602,6.412602,6.412602,6.412602,6.412602,6.412602,0.000000,

0.000000,6.442417,6.442417,6.442417,6.442417,6.442417,6.442417,6.442417,6.442417,6.442417,0.000000,

0.000000,6.472222,6.472222,6.472222,6.472222,6.472222,6.472222,6.472222,6.472222,6.472222,0.000000,

0.000000,6.502018,6.502018,6.502018,6.502018,6.502018,6.502018,6.502018,6.502018,6.502018,0.000000,

0.000000,6.531804,6.531804,6.531804,6.531804,6.531804,6.531804,6.531804,6.531804,6.531804,0.000000,

0.000000,6.561581,6.561581,6.561581,6.561581,6.561581,6.561581,6.561581,6.561581,6.561581,0.000000,

0.000000,6.591348,6.591348,6.591348,6.591348,6.591348,6.591348,6.591348,6.591348,6.591348,0.000000,

0.000000,6.621106,6.621106,6.621106,6.621106,6.621106,6.621106,6.621106,6.621106,6.621106,0.000000,

0.000000,6.650854,6.650854,6.650854,6.650854,6.650854,6.650854,6.650854,6.650854,6.650854,0.000000,

0.000000,6.680593,6.680593,6.680593,6.680593,6.680593,6.680593,6.680593,6.680593,6.680593,0.000000,

0.000000,6.710322,6.710322,6.710322,6.710322,6.710322,6.710322,6.710322,6.710322,6.710322,0.000000,

0.000000,6.740042,6.740042,6.740042,6.740042,6.740042,6.740042,6.740042,6.740042,6.740042,0.000000,

0.000000,6.769752,6.769752,6.769752,6.769752,6.769752,6.769752,6.769752,6.769752,6.769752,0.000000,

0.000000,6.799453,6.799453,6.799453,6.799453,6.799453,6.799453,6.799453,6.799453,6.799453,0.000000,

0.000000,6.829145,6.829145,6.829145,6.829145,6.829145,6.829145,6.829145,6.829145,6.829145,0.000000,

0.000000,6.858827,6.858827,6.858827,6.858827,6.858827,6.858827,6.858827,6.858827,6.858827,0.000000,

0.000000,6.888500,6.888500,6.888500,6.888500,6.888500,6.888500,6.888500,6.888500,6.888500,0.000000,

0.000000,6.918163,6.918163,6.918163,6.918163,6.918163,6.918163,6.918163,6.918163,6.918163,0.000000,

0.000000,6.947816,6.947816,6.947816,6.947816,6.947816,6.947816,6.947816,6.947816,6.947816,0.000000,

0.000000,6.977461,6.977461,6.977461,6.977461,6.977461,6.977461,6.977461,6.977461,6.977461,0.000000,

0.000000,7.007095,7.007095,7.007095,7.007095,7.007095,7.007095,7.007095,7.007095,7.007095,0.000000,

0.000000,7.036721,7.036721,7.036721,7.036721,7.036721,7.036721,7.036721,7.036721,7.036721,0.000000,

0.000000,7.066337,7.066337,7.066337,7.066337,7.066337,7.066337,7.066337,7.066337,7.066337,0.000000,

0.000000,7.095943,7.095943,7.095943,7.095943,7.095943,7.095943,7.095943,7.095943,7.095943,0.000000,

0.000000,7.125540,7.125540,7.125540,7.125540,7.125540,7.125540,7.125540,7.125540,7.125540,0.000000,

0.000000,7.155128,7.155128,7.155128,7.155128,7.155128,7.155128,7.155128,7.155128,7.155128,0.000000,

0.000000,7.184706,7.184706,7.184706,7.184706,7.184706,7.184706,7.184706,7.184706,7.184706,0.000000,

0.000000,7.214275,7.214275,7.214275,7.214275,7.214275,7.214275,7.214275,7.214275,7.214275,0.000000,

0.000000,7.243834,7.243834,7.243834,7.243834,7.243834,7.243834,7.243834,7.243834,7.243834,0.000000,

0.000000,7.273384,7.273384,7.273384,7.273384,7.273384,7.273384,7.273384,7.273384,7.273384,0.000000,

0.000000,7.302924,7.302924,7.302924,7.302924,7.302924,7.302924,7.302924,7.302924,7.302924,0.000000,

0.000000,7.332456,7.332456,7.332456,7.332456,7.332456,7.332456,7.332456,7.332456,7.332456,0.000000,

0.000000,7.361977,7.361977,7.361977,7.361977,7.361977,7.361977,7.361977,7.361977,7.361977,0.000000,

0.000000,7.391490,7.391490,7.391490,7.391490,7.391490,7.391490,7.391490,7.391490,7.391490,0.000000,

0.000000,7.420992,7.420992,7.420992,7.420992,7.420992,7.420992,7.420992,7.420992,7.420992,0.000000,

0.000000,7.450486,7.450486,7.450486,7.450486,7.450486,7.450486,7.450486,7.450486,7.450486,0.000000,

0.000000,7.479970,7.479970,7.479970,7.479970,7.479970,7.479970,7.479970,7.479970,7.479970,0.000000,

