0.000000,0.000000,0.000000
0.202535,0.200163,1.170905
0.385244,0.380733,1.170905
0.530243,0.524034,1.170905
0.623338,0.616039,1.170905
0.655416,0.647742,1.170905
0.623338,0.616039,1.170905
0.530243,0.524034,1.170905
0.385244,0.380733,1.170905
0.202535,0.200163,1.170905
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.194903,0.192415,1.276668
0.370728,0.365995,1.276668
0.510264,0.503749,1.276668
0.599851,0.592193,1.276668
0.630721,0.622668,1.276668
0.599851,0.592193,1.276668
0.510264,0.503749,1.276668
0.370728,0.365995,1.276668
0.194903,0.192415,1.276668
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.187560,0.184967,1.382319
0.356759,0.351828,1.382319
0.491037,0.484250,1.382319
0.577249,0.569270,1.382319
0.606955,0.598565,1.382319
0.577249,0.569270,1.382319
0.491037,0.484250,1.382319
0.356759,0.351828,1.382319
0.187560,0.184967,1.382319
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.180492,0.177807,1.487856
0.343317,0.338209,1.487856
0.472535,0.465505,1.487856
0.555499,0.547234,1.487856
0.584086,0.575395,1.487856
0.555499,0.547234,1.487856
0.472535,0.465505,1.487856
0.343317,0.338209,1.487856
0.180492,0.177807,1.487856
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.173692,0.170924,1.593280
0.330381,0.325117,1.593280
0.454730,0.447485,1.593280
0.534568,0.526051,1.593280
0.562078,0.553122,1.593280
0.534568,0.526051,1.593280
0.454730,0.447485,1.593280
0.330381,0.325117,1.593280
0.173692,0.170924,1.593280
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.167147,0.164308,1.698592
0.317932,0.312532,1.698592
0.437596,0.430163,1.698592
0.514425,0.505687,1.698592
0.540899,0.531711,1.698592
0.514425,0.505687,1.698592
0.437596,0.430163,1.698592
0.317932,0.312532,1.698592
0.167147,0.164308,1.698592
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.160849,0.157948,1.803791
0.305953,0.300434,1.803791
0.421108,0.413512,1.803791
0.495042,0.486113,1.803791
0.520518,0.511129,1.803791
0.495042,0.486113,1.803791
0.421108,0.413512,1.803791
0.305953,0.300434,1.803791
0.160849,0.157948,1.803791
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.154788,0.151834,1.908877
0.294425,0.288805,1.908877
0.405241,0.397505,1.908877
0.476389,0.467296,1.908877
0.500905,0.491344,1.908877
0.476389,0.467296,1.908877
0.405241,0.397505,1.908877
0.294425,0.288805,1.908877
0.154788,0.151834,1.908877
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.148956,0.145956,2.013851
0.283331,0.277625,2.013851
0.389972,0.382118,2.013851
0.458439,0.449207,2.013851
0.482031,0.472324,2.013851
0.458439,0.449207,2.013851
0.389972,0.382118,2.013851
0.283331,0.277625,2.013851
0.148956,0.145956,2.013851
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.143343,0.140306,2.118713
0.272655,0.266878,2.118713
0.375278,0.367327,2.118713
0.441165,0.431818,2.118713
0.463869,0.454041,2.118713
0.441165,0.431818,2.118713
0.375278,0.367327,2.118713
0.272655,0.266878,2.118713
0.143343,0.140306,2.118713
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.137942,0.134875,2.223462
0.262382,0.256548,2.223462
0.361137,0.353108,2.223462
0.424543,0.415103,2.223462
0.446390,0.436465,2.223462
0.424543,0.415103,2.223462
0.361137,0.353108,2.223462
0.262382,0.256548,2.223462
0.137942,0.134875,2.223462
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.132745,0.129654,2.328099
0.252495,0.246617,2.328099
0.347530,0.339439,2.328099
0.408546,0.399035,2.328099
0.429571,0.419570,2.328099
0.408546,0.399035,2.328099
0.347530,0.339439,2.328099
0.252495,0.246617,2.328099
0.132745,0.129654,2.328099
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.127743,0.124635,2.432624
0.242981,0.237071,2.432624
0.334435,0.326300,2.432624
0.393152,0.383588,2.432624
0.413385,0.403329,2.432624
0.393152,0.383588,2.432624
0.334435,0.326300,2.432624
0.242981,0.237071,2.432624
0.127743,0.124635,2.432624
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.122930,0.119811,2.537038
0.233826,0.227894,2.537038
0.321834,0.313669,2.537038
0.378338,0.368740,2.537038
0.397809,0.387716,2.537038
0.378338,0.368740,2.537038
0.321834,0.313669,2.537038
0.233826,0.227894,2.537038
0.122930,0.119811,2.537038
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.118298,0.115173,2.641339
0.225016,0.219072,2.641339
0.309707,0.301527,2.641339
0.364083,0.354466,2.641339
0.382819,0.372708,2.641339
0.364083,0.354466,2.641339
0.309707,0.301527,2.641339
0.225016,0.219072,2.641339
0.118298,0.115173,2.641339
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.113840,0.110715,2.745529
0.216537,0.210592,2.745529
0.298038,0.289855,2.745529
0.350364,0.340745,2.745529
0.368395,0.358281,2.745529
0.350364,0.340745,2.745529
0.298038,0.289855,2.745529
0.216537,0.210592,2.745529
0.113840,0.110715,2.745529
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.109551,0.106429,2.849608
0.208378,0.202440,2.849608
0.286808,0.278635,2.849608
0.337163,0.327555,2.849608
0.354514,0.344412,2.849608
0.337163,0.327555,2.849608
0.286808,0.278635,2.849608
0.208378,0.202440,2.849608
0.109551,0.106429,2.849608
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.105423,0.102309,2.953575
0.200527,0.194604,2.953575
0.276001,0.267849,2.953575
0.324459,0.314876,2.953575
0.341156,0.331080,2.953575
0.324459,0.314876,2.953575
0.276001,0.267849,2.953575
0.200527,0.194604,2.953575
0.105423,0.102309,2.953575
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.101451,0.098349,3.057431
0.192971,0.187071,3.057431
0.265602,0.257481,3.057431
0.312233,0.302687,3.057431
0.328302,0.318264,3.057431
0.312233,0.302687,3.057431
0.265602,0.257481,3.057431
0.192971,0.187071,3.057431
0.101451,0.098349,3.057431
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.097628,0.094542,3.161175
0.185700,0.179829,3.161175
0.255594,0.247514,3.161175
0.300469,0.290970,3.161175
0.315931,0.305944,3.161175
0.300469,0.290970,3.161175
0.255594,0.247514,3.161175
0.185700,0.179829,3.161175
0.097628,0.094542,3.161175
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.093950,0.090882,3.264809
0.178703,0.172868,3.264809
0.245963,0.237933,3.264809
0.289147,0.279707,3.264809
0.304027,0.294101,3.264809
0.289147,0.279707,3.264809
0.245963,0.237933,3.264809
0.178703,0.172868,3.264809
0.093950,0.090882,3.264809
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.090410,0.087364,3.368332
0.171969,0.166177,3.368332
0.236695,0.228723,3.368332
0.278252,0.268880,3.368332
0.292572,0.282717,3.368332
0.278252,0.268880,3.368332
0.236695,0.228723,3.368332
0.171969,0.166177,3.368332
0.090410,0.087364,3.368332
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.087003,0.083983,3.471744
0.165490,0.159744,3.471744
0.227777,0.219869,3.471744
0.267768,0.258472,3.471744
0.281548,0.271773,3.471744
0.267768,0.258472,3.471744
0.227777,0.219869,3.471744
0.165490,0.159744,3.471744
0.087003,0.083983,3.471744
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.083725,0.080732,3.575045
0.159254,0.153561,3.575045
0.219194,0.211358,3.575045
0.257678,0.248466,3.575045
0.270939,0.261253,3.575045
0.257678,0.248466,3.575045
0.219194,0.211358,3.575045
0.159254,0.153561,3.575045
0.083725,0.080732,3.575045
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.080570,0.077607,3.678236
0.153253,0.147616,3.678236
0.210935,0.203177,3.678236
0.247969,0.238848,3.678236
0.260730,0.251140,3.678236
0.247969,0.238848,3.678236
0.210935,0.203177,3.678236
0.153253,0.147616,3.678236
0.080570,0.077607,3.678236
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.077534,0.074602,3.781316
0.147479,0.141902,3.781316
0.202987,0.195312,3.781316
0.238626,0.229603,3.781316
0.250906,0.241419,3.781316
0.238626,0.229603,3.781316
0.202987,0.195312,3.781316
0.147479,0.141902,3.781316
0.077534,0.074602,3.781316
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.074613,0.071715,3.884286
0.141922,0.136409,3.884286
0.195339,0.187751,3.884286
0.229635,0.220715,3.884286
0.241452,0.232073,3.884286
0.229635,0.220715,3.884286
0.195339,0.187751,3.884286
0.141922,0.136409,3.884286
0.074613,0.071715,3.884286
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.071801,0.068939,3.987146
0.136574,0.131129,3.987146
0.187979,0.180484,3.987146
0.220982,0.212171,3.987146
0.232354,0.223090,3.987146
0.220982,0.212171,3.987146
0.187979,0.180484,3.987146
0.136574,0.131129,3.987146
0.071801,0.068939,3.987146
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.069096,0.066270,4.089896
0.131428,0.126053,4.089896
0.180896,0.173497,4.089896
0.212656,0.203958,4.089896
0.223599,0.214454,4.089896
0.212656,0.203958,4.089896
0.180896,0.173497,4.089896
0.131428,0.126053,4.089896
0.069096,0.066270,4.089896
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.066492,0.063705,4.192536
0.126476,0.121174,4.192536
0.174080,0.166781,4.192536
0.204643,0.196063,4.192536
0.215174,0.206153,4.192536
0.204643,0.196063,4.192536
0.174080,0.166781,4.192536
0.126476,0.121174,4.192536
0.066492,0.063705,4.192536
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.063987,0.061239,4.295066
0.121711,0.116483,4.295066
0.167520,0.160325,4.295066
0.196932,0.188474,4.295066
0.207067,0.198173,4.295066
0.196932,0.188474,4.295066
0.167520,0.160325,4.295066
0.121711,0.116483,4.295066
0.063987,0.061239,4.295066
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.061576,0.058868,4.397486
0.117125,0.111974,4.397486
0.161208,0.154119,4.397486
0.189512,0.181178,4.397486
0.199264,0.190502,4.397486
0.189512,0.181178,4.397486
0.161208,0.154119,4.397486
0.117125,0.111974,4.397486
0.061576,0.058868,4.397486
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.059256,0.056590,4.499797
0.112712,0.107640,4.499797
0.155134,0.148153,4.499797
0.182371,0.174165,4.499797
0.191756,0.183128,4.499797
0.182371,0.174165,4.499797
0.155134,0.148153,4.499797
0.112712,0.107640,4.499797
0.059256,0.056590,4.499797
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.057023,0.054399,4.601998
0.108465,0.103473,4.601998
0.149289,0.142418,4.601998
0.175499,0.167423,4.601998
0.184531,0.176039,4.601998
0.175499,0.167423,4.601998
0.149289,0.142418,4.601998
0.108465,0.103473,4.601998
0.057023,0.054399,4.601998
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.054875,0.052293,4.704089
0.104378,0.099468,4.704089
0.143664,0.136906,4.704089
0.168887,0.160942,4.704089
0.177578,0.169225,4.704089
0.168887,0.160942,4.704089
0.143664,0.136906,4.704089
0.104378,0.099468,4.704089
0.054875,0.052293,4.704089
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.052807,0.050269,4.806072
0.100445,0.095617,4.806072
0.138250,0.131606,4.806072
0.162523,0.154712,4.806072
0.170887,0.162674,4.806072
0.162523,0.154712,4.806072
0.138250,0.131606,4.806072
0.100445,0.095617,4.806072
0.052807,0.050269,4.806072
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.050817,0.048323,4.907945
0.096660,0.091916,4.907945
0.133041,0.126512,4.907945
0.156399,0.148723,4.907945
0.164448,0.156377,4.907945
0.156399,0.148723,4.907945
0.133041,0.126512,4.907945
0.096660,0.091916,4.907945
0.050817,0.048323,4.907945
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.048902,0.046453,5.009710
0.093018,0.088358,5.009710
0.128028,0.121614,5.009710
0.150506,0.142966,5.009710
0.158252,0.150324,5.009710
0.150506,0.142966,5.009710
0.128028,0.121614,5.009710
0.093018,0.088358,5.009710
0.048902,0.046453,5.009710
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.047060,0.044654,5.111365
0.089513,0.084938,5.111365
0.123204,0.116907,5.111365
0.144835,0.137432,5.111365
0.152289,0.144505,5.111365
0.144835,0.137432,5.111365
0.123204,0.116907,5.111365
0.089513,0.084938,5.111365
0.047060,0.044654,5.111365
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.045287,0.042926,5.212912
0.086140,0.081650,5.212912
0.118562,0.112381,5.212912
0.139378,0.132112,5.212912
0.146551,0.138911,5.212912
0.139378,0.132112,5.212912
0.118562,0.112381,5.212912
0.086140,0.081650,5.212912
0.045287,0.042926,5.212912
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.043580,0.041264,5.314350
0.082895,0.078489,5.314350
0.114095,0.108031,5.314350
0.134126,0.126998,5.314350
0.141029,0.133534,5.314350
0.134126,0.126998,5.314350
0.114095,0.108031,5.314350
0.082895,0.078489,5.314350
0.043580,0.041264,5.314350
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.041938,0.039667,5.415679
0.079771,0.075451,5.415679
0.109796,0.103849,5.415679
0.129072,0.122082,5.415679
0.135715,0.128365,5.415679
0.129072,0.122082,5.415679
0.109796,0.103849,5.415679
0.079771,0.075451,5.415679
0.041938,0.039667,5.415679
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.040358,0.038131,5.516900
0.076765,0.072530,5.516900
0.105659,0.099830,5.516900
0.124209,0.117357,5.516900
0.130601,0.123396,5.516900
0.124209,0.117357,5.516900
0.105659,0.099830,5.516900
0.076765,0.072530,5.516900
0.040358,0.038131,5.516900
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.038837,0.036655,5.618013
0.073873,0.069723,5.618013
0.101677,0.095965,5.618013
0.119529,0.112814,5.618013
0.125680,0.118619,5.618013
0.119529,0.112814,5.618013
0.101677,0.095965,5.618013
0.073873,0.069723,5.618013
0.038837,0.036655,5.618013
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.037374,0.035237,5.719017
0.071089,0.067024,5.719017
0.097846,0.092250,5.719017
0.115025,0.108447,5.719017
0.120945,0.114028,5.719017
0.115025,0.108447,5.719017
0.097846,0.092250,5.719017
0.071089,0.067024,5.719017
0.037374,0.035237,5.719017
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.035966,0.033873,5.819914
0.068411,0.064429,5.819914
0.094159,0.088679,5.819914
0.110691,0.104249,5.819914
0.116388,0.109614,5.819914
0.110691,0.104249,5.819914
0.094159,0.088679,5.819914
0.068411,0.064429,5.819914
0.035966,0.033873,5.819914
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.034611,0.032561,5.920702
0.065833,0.061935,5.920702
0.090612,0.085247,5.920702
0.106520,0.100214,5.920702
0.112002,0.105371,5.920702
0.106520,0.100214,5.920702
0.090612,0.085247,5.920702
0.065833,0.061935,5.920702
0.034611,0.032561,5.920702
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.033306,0.031301,6.021383
0.063353,0.059538,6.021383
0.087197,0.081947,6.021383
0.102507,0.096334,6.021383
0.107782,0.101292,6.021383
0.102507,0.096334,6.021383
0.087197,0.081947,6.021383
0.063353,0.059538,6.021383
0.033306,0.031301,6.021383
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.032051,0.030089,6.121955
0.060966,0.057233,6.121955
0.083912,0.078775,6.121955
0.098644,0.092605,6.121955
0.103721,0.097371,6.121955
0.098644,0.092605,6.121955
0.083912,0.078775,6.121955
0.060966,0.057233,6.121955
0.032051,0.030089,6.121955
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.030844,0.028925,6.222420
0.058668,0.055018,6.222420
0.080750,0.075725,6.222420
0.094927,0.089021,6.222420
0.099813,0.093602,6.222420
0.094927,0.089021,6.222420
0.080750,0.075725,6.222420
0.058668,0.055018,6.222420
0.030844,0.028925,6.222420
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.029682,0.027805,6.322778
0.056458,0.052888,6.322778
0.077707,0.072794,6.322778
0.091351,0.085575,6.322778
0.096052,0.089979,6.322778
0.091351,0.085575,6.322778
0.077707,0.072794,6.322778
0.056458,0.052888,6.322778
0.029682,0.027805,6.322778
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.028563,0.026729,6.423028
0.054330,0.050841,6.423028
0.074780,0.069976,6.423028
0.087909,0.082262,6.423028
0.092433,0.086496,6.423028
0.087909,0.082262,6.423028
0.074780,0.069976,6.423028
0.054330,0.050841,6.423028
0.028563,0.026729,6.423028
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.027487,0.025694,6.523171
0.052283,0.048873,6.523171
0.071962,0.067268,6.523171
0.084596,0.079078,6.523171
0.088950,0.083147,6.523171
0.084596,0.079078,6.523171
0.071962,0.067268,6.523171
0.052283,0.048873,6.523171
0.027487,0.025694,6.523171
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.026451,0.024699,6.623207
0.050313,0.046981,6.623207
0.069250,0.064664,6.623207
0.081409,0.076017,6.623207
0.085598,0.079929,6.623207
0.081409,0.076017,6.623207
0.069250,0.064664,6.623207
0.050313,0.046981,6.623207
0.026451,0.024699,6.623207
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.025455,0.023743,6.723136
0.048418,0.045162,6.723136
0.066641,0.062161,6.723136
0.078341,0.073074,6.723136
0.082373,0.076835,6.723136
0.078341,0.073074,6.723136
0.066641,0.062161,6.723136
0.048418,0.045162,6.723136
0.025455,0.023743,6.723136
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.024496,0.022824,6.822958
0.046593,0.043414,6.822958
0.064130,0.059754,6.822958
0.075389,0.070246,6.822958
0.079269,0.073861,6.822958
0.075389,0.070246,6.822958
0.064130,0.059754,6.822958
0.046593,0.043414,6.822958
0.024496,0.022824,6.822958
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.023573,0.021941,6.922673
0.044838,0.041734,6.922673
0.061714,0.057441,6.922673
0.072549,0.067526,6.922673
0.076282,0.071002,6.922673
0.072549,0.067526,6.922673
0.061714,0.057441,6.922673
0.044838,0.041734,6.922673
0.023573,0.021941,6.922673
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.022684,0.021091,7.022281
0.043148,0.040118,7.022281
0.059388,0.055218,7.022281
0.069815,0.064913,7.022281
0.073408,0.068253,7.022281
0.069815,0.064913,7.022281
0.059388,0.055218,7.022281
0.043148,0.040118,7.022281
0.022684,0.021091,7.022281
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.021830,0.020275,7.121783
0.041522,0.038565,7.121783
0.057151,0.053080,7.121783
0.067185,0.062400,7.121783
0.070642,0.065611,7.121783
0.067185,0.062400,7.121783
0.057151,0.053080,7.121783
0.041522,0.038565,7.121783
0.021830,0.020275,7.121783
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.021007,0.019490,7.221178
0.039958,0.037072,7.221178
0.054997,0.051026,7.221178
0.064653,0.059984,7.221178
0.067980,0.063071,7.221178
0.064653,0.059984,7.221178
0.054997,0.051026,7.221178
0.039958,0.037072,7.221178
0.021007,0.019490,7.221178
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.020216,0.018736,7.320467
0.038452,0.035637,7.320467
0.052925,0.049051,7.320467
0.062217,0.057662,7.320467
0.065419,0.060630,7.320467
0.062217,0.057662,7.320467
0.052925,0.049051,7.320467
0.038452,0.035637,7.320467
0.020216,0.018736,7.320467
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.019454,0.018010,7.419649
0.037003,0.034258,7.419649
0.050931,0.047152,7.419649
0.059873,0.055430,7.419649
0.062954,0.058283,7.419649
0.059873,0.055430,7.419649
0.050931,0.047152,7.419649
0.037003,0.034258,7.419649
0.019454,0.018010,7.419649
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.018721,0.017313,7.518725
0.035609,0.032932,7.518725
0.049012,0.045327,7.518725
0.057617,0.053285,7.518725
0.060582,0.056027,7.518725
0.057617,0.053285,7.518725
0.049012,0.045327,7.518725
0.035609,0.032932,7.518725
0.018721,0.017313,7.518725
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.018015,0.016643,7.617696
0.034267,0.031657,7.617696
0.047165,0.043572,7.617696
0.055446,0.051222,7.617696
0.058299,0.053858,7.617696
0.055446,0.051222,7.617696
0.047165,0.043572,7.617696
0.034267,0.031657,7.617696
0.018015,0.016643,7.617696
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.017337,0.015999,7.716560
0.032976,0.030432,7.716560
0.045388,0.041885,7.716560
0.053357,0.049239,7.716560
0.056102,0.051773,7.716560
0.053357,0.049239,7.716560
0.045388,0.041885,7.716560
0.032976,0.030432,7.716560
0.017337,0.015999,7.716560
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.016683,0.015380,7.815319
0.031734,0.029254,7.815319
0.043678,0.040264,7.815319
0.051346,0.047333,7.815319
0.053989,0.049769,7.815319
0.051346,0.047333,7.815319
0.043678,0.040264,7.815319
0.031734,0.029254,7.815319
0.016683,0.015380,7.815319
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.016055,0.014784,7.913972
0.030538,0.028121,7.913972
0.042032,0.038706,7.913972
0.049411,0.045501,7.913972
0.051954,0.047843,7.913972
0.049411,0.045501,7.913972
0.042032,0.038706,7.913972
0.030538,0.028121,7.913972
0.016055,0.014784,7.913972
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.015450,0.014212,8.012519
0.029387,0.027033,8.012519
0.040448,0.037207,8.012519
0.047550,0.043740,8.012519
0.049997,0.045991,8.012519
0.047550,0.043740,8.012519
0.040448,0.037207,8.012519
0.029387,0.027033,8.012519
0.015450,0.014212,8.012519
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.014868,0.013662,8.110961
0.028280,0.025986,8.110961
0.038924,0.035767,8.110961
0.045758,0.042047,8.110961
0.048113,0.044210,8.110961
0.045758,0.042047,8.110961
0.038924,0.035767,8.110961
0.028280,0.025986,8.110961
0.014868,0.013662,8.110961
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.014307,0.013133,8.209298
0.027214,0.024980,8.209298
0.037457,0.034382,8.209298
0.044034,0.040419,8.209298
0.046300,0.042499,8.209298
0.044034,0.040419,8.209298
0.037457,0.034382,8.209298
0.027214,0.024980,8.209298
0.014307,0.013133,8.209298
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.013768,0.012625,8.307529
0.026189,0.024013,8.307529
0.036046,0.033052,8.307529
0.042375,0.038854,8.307529
0.044555,0.040854,8.307529
0.042375,0.038854,8.307529
0.036046,0.033052,8.307529
0.026189,0.024013,8.307529
0.013768,0.012625,8.307529
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.013250,0.012136,8.405655
0.025202,0.023084,8.405655
0.034688,0.031772,8.405655
0.040778,0.037350,8.405655
0.042877,0.039273,8.405655
0.040778,0.037350,8.405655
0.034688,0.031772,8.405655
0.025202,0.023084,8.405655
0.013250,0.012136,8.405655
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.012750,0.011666,8.503677
0.024253,0.022190,8.503677
0.033381,0.030542,8.503677
0.039242,0.035905,8.503677
0.041261,0.037752,8.503677
0.039242,0.035905,8.503677
0.033381,0.030542,8.503677
0.024253,0.022190,8.503677
0.012750,0.011666,8.503677
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.012270,0.011215,8.601593
0.023339,0.021331,8.601593
0.032123,0.029360,8.601593
0.037763,0.034515,8.601593
0.039706,0.036291,8.601593
0.037763,0.034515,8.601593
0.032123,0.029360,8.601593
0.023339,0.021331,8.601593
